symbol,entry_date,exit_date,entry_price,exit_price,qty,pnl,reason,ml_rank_pct,rule_score,combined_score,side
UNH,2025-04-10,2025-04-17,580.5301102294922,563.220021574707,27,-467.5073936792005,stop,0.9753694581280788,0.5644173917846506,1.0,long
RIVN,2025-04-10,2025-04-23,11.475000381469728,12.169582154560093,2178,-1523.689101790814,short_stop,0.13793103448275862,0.0,,short
DELL,2025-04-15,2025-04-23,84.62000274658203,89.74205151283265,295,-1512.479386043931,short_stop,0.07635467980295567,0.0,,short
C,2025-04-15,2025-04-23,64.19000244140625,68.07542328918457,389,-1513.3737097857666,short_stop,0.14285714285714285,0.0,,short
ARM,2025-04-15,2025-04-24,104.80999755859376,111.15414671081545,238,-1511.097498228762,short_stop,0.12561576354679804,0.0,,short
UPST,2025-04-24,2025-04-24,44.2400016784668,46.91784898006439,565,-1515.8087254026411,short_stop,0.059113300492610835,0.0,,short
INTC,2025-04-10,2025-04-30,20.68000030517578,20.11005038166046,1208,682.4595076065071,short_max_hold,0.03201970443349754,0.0,,short
ALLY,2025-04-10,2025-04-30,32.900001525878906,32.676329847335815,759,165.9718040142064,short_max_hold,0.05172413793103448,0.0,,short
MTB,2025-04-24,2025-05-02,165.88999938964844,175.93132105270388,150,-1506.9482494583162,short_stop,0.0960591133004926,0.0,,short
ON,2025-04-25,2025-05-02,39.380001068115234,41.763672532768254,634,-1514.4177085900146,short_stop,0.08620689655172414,0.0,,short
TRMB,2025-05-05,2025-05-08,63.790000915527344,67.65120967094421,391,-1511.6876233679955,short_stop,0.08620689655172414,0.0,,short
ALLY,2025-05-01,2025-05-09,32.459999084472656,34.424802829055785,770,-1516.7488833290095,short_stop,0.13054187192118227,0.0,,short
SEDG,2025-05-12,2025-05-12,21.350670152664186,20.05959512853258,754,-977.2405681952298,stop,0.9827586206896551,0.7886776226709364,0.9739166397542365,long
ITW,2025-04-24,2025-05-12,238.02999877929688,252.43795460540773,105,-1513.3603617416393,short_stop,0.12807881773399016,0.0,,short
NXPI,2025-04-25,2025-05-12,189.38999938964844,200.85377605270386,132,-1513.8785195233165,short_stop,0.07635467980295567,0.0,,short
TDY,2025-05-01,2025-05-12,468.7900085449219,497.165867762146,53,-1504.1855385128777,short_stop,0.12315270935960591,0.0,,short
ORCL,2025-05-05,2025-05-13,149.44000244140625,158.48560578918458,167,-1511.4507590789804,short_stop,0.12315270935960591,0.0,,short
ETSY,2025-05-09,2025-05-28,48.08000183105469,50.99028434188843,519,-1513.0316231227139,short_stop,0.06157635467980296,0.0,,short
VEEV,2025-05-21,2025-05-29,239.2895831680298,278.9004885406494,67,2653.595659965514,take_profit,0.9876847290640394,0.4777398503950023,0.9628032486773856,long
QCOM,2025-05-12,2025-06-02,154.0800018310547,146.7033198852539,162,1194.212475219727,short_max_hold,0.11822660098522167,0.0,,short
POOL,2025-05-13,2025-06-02,320.0,300.15,78,1547.9100000000017,short_max_hold,0.10591133004926108,0.0,,short
CZR,2025-05-13,2025-06-02,30.024999618530273,26.11305038166046,832,3250.5817650756844,short_max_hold,0.10837438423645321,0.0,,short
KBH,2025-05-13,2025-06-02,56.75,51.01549667930603,440,2520.9814611053457,short_max_hold,0.08866995073891626,0.0,,short
TREX,2025-05-14,2025-06-03,61.61000061035156,55.50773954200745,405,2469.3907326793656,short_max_hold,0.1330049261083744,0.0,,short
MPWR,2025-06-03,2025-06-04,669.7899780273438,710.3323653973389,37,-1500.2533326898201,short_stop,0.1354679802955665,0.0,,short
SWKS,2025-05-29,2025-06-06,70.73999786376953,71.62579133605956,353,-314.4500957183815,regime_cover,0.11576354679802955,0.0,,short
SNPS,2025-06-03,2025-06-06,464.55999755859375,486.243,53,-1149.464129394531,regime_cover,0.13793103448275862,0.0,,short
TTD,2025-06-03,2025-06-06,75.43000030517578,71.4957290840149,331,1300.5887742042526,regime_cover,0.007389162561576354,0.0,,short
TFC,2025-06-03,2025-06-06,39.20000076293945,40.68032984733581,637,-946.1546267604809,regime_cover,0.14039408866995073,0.0,,short
S,2025-06-04,2025-06-06,18.13999938964844,18.369180610656734,1378,-322.70172254942787,regime_cover,0.07389162561576355,0.0,,short
AMAT,2025-06-05,2025-06-06,163.22000122070312,166.82337549591065,153,-552.0812641067519,regime_cover,0.1206896551724138,0.0,,short
BKNG,2025-06-09,2025-06-13,5604.000795410157,5354.768871360019,2,-498.47384810027484,stop,0.9039408866995073,0.529741057996569,1.0,long
MCD,2025-06-09,2025-06-17,303.8818759918213,291.8632750193633,80,-961.8880777966391,stop,0.8177339901477833,0.23711511594112814,1.0,long
PGR,2025-06-09,2025-06-18,278.139,260.86433890283024,88,-1520.6101765509397,stop,0.8497536945812808,0.337984627119806,1.0,long
ALNY,2025-06-02,2025-06-23,303.25155610656736,312.9734398803711,53,514.9948400115967,max_hold,0.9876847290640394,0.7024994421030546,0.9740412282627882,long
VEEV,2025-06-03,2025-06-23,278.139,280.15983779907225,57,114.90275454711767,max_hold,0.9802955665024631,0.620371328126039,0.9632845762585187,long
XOM,2025-06-18,2025-06-25,114.66730561065674,107.80609007469837,210,-1441.9052625512566,stop,0.9532019704433498,0.37906638106494134,1.0,long
NVDA,2025-06-09,2025-06-30,143.26159744262696,157.91101049041748,207,3031.3935008926373,max_hold,0.8891625615763546,0.4670038726681327,1.0,long
CME,2025-06-09,2025-06-30,271.6757785491943,275.4821851196289,128,486.58004101562926,max_hold,0.9532019704433498,0.3213055914369273,1.0,long
SCHW,2025-06-09,2025-06-30,88.3341459159851,91.19437786483763,33,94.22265431213347,max_hold,0.8374384236453202,0.43564378940160464,0.893222913640316,long
ECL,2025-06-16,2025-07-07,266.2730846557617,271.64410877990724,49,262.9351820831319,max_hold,0.8300492610837439,0.38455149847893333,0.9793186228562071,long
FTNT,2025-06-20,2025-07-10,101.37065969467163,100.14989694976808,226,-277.0223803482029,max_hold,0.8004926108374384,0.23290200193887292,1.0,long
INTU,2025-06-24,2025-07-10,769.5245846557617,750.6754345547986,42,-791.8743042404515,stop,0.9310344827586207,0.5015825169555614,0.9682672666893759,long
PSX,2025-06-24,2025-07-14,120.70031938934326,128.94548950958253,4,32.96068048095706,max_hold,0.9211822660098522,0.10961038871935262,0.9426506905658774,long
VST,2025-06-26,2025-07-16,187.94393110656736,184.03793988037108,113,-441.94200856017943,max_hold,0.9876847290640394,0.6175708053594535,1.0,long
CEG,2025-07-01,2025-07-21,320.8853686065674,317.7210648803711,125,-396.1629657745368,max_hold,0.9876847290640394,0.5449846101123828,1.0,long
BJ,2025-07-01,2025-07-21,107.90392347335815,104.70899354933917,251,-803.1824109287637,stop,0.9950738916256158,0.2677344362228548,0.9589532242741969,long
CWEN,2025-07-01,2025-07-21,32.20609362602234,32.69364408493042,1,0.4825504589080819,max_hold,0.9778325123152709,0.44981542700105376,0.9525400324337965,long
RTX,2025-07-11,2025-07-22,146.25308267211915,145.25149313206578,203,-204.33767663083484,stop,0.9039408866995073,0.43270568637515755,1.0,long
NVDA,2025-07-08,2025-07-28,159.4096668319702,176.661625,81,1397.0036116104118,max_hold,0.9852216748768473,0.6022787420751246,1.0,long
ROK,2025-07-11,2025-07-31,341.420625,351.5341364593506,82,828.8979396667496,max_hold,0.8891625615763546,0.5530317539394468,0.9975793328163427,long
AAPL,2025-07-17,2025-08-01,210.67529232788087,204.7252049776687,1,-5.955087350212158,stop,0.9802955665024631,0.12100880146577672,1.0,long
FTNT,2025-07-22,2025-08-01,106.98346530532837,99.43411343825953,274,-2069.892411576861,stop,0.9285714285714286,0.46330078451485757,1.0,long
GS,2025-07-23,2025-08-01,702.351,694.366664021259,42,-335.552111107122,stop,0.9187192118226601,0.46208247410742675,1.0,long
ETN,2025-08-04,2025-08-05,383.9018464508057,356.3259522845445,19,-524.036989158963,stop,0.8177339901477833,0.46353083660376687,1.0,long
MSFT,2025-07-17,2025-08-06,505.9328326721192,524.6775324401856,43,805.8070900268539,max_hold,0.9729064039408867,0.5130982533912135,1.0,long
ORCL,2025-07-22,2025-08-11,242.1009857254028,252.55365267944336,144,1504.4640413818395,max_hold,0.9334975369458128,0.6288400043985177,1.0,long
INTU,2025-08-01,2025-08-11,786.5330846557617,732.2367929123606,36,-1954.8465027624427,stop,0.9556650246305419,0.44026784908146843,1.0,long
CAT,2025-08-04,2025-08-11,431.0754153442383,407.6248600251813,56,-1313.5110978671921,stop,0.8620689655172413,0.5183520678974295,1.0,long
ICE,2025-07-23,2025-08-12,180.7203198852539,182.64863549041752,17,32.69636528778151,max_hold,0.8349753694581281,0.40489062033697637,1.0,long
NVDA,2025-07-29,2025-08-18,178.04898671722412,181.9189895095825,59,228.0351647491443,max_hold,0.9901477832512315,0.6382397461489424,1.0,long
MU,2025-08-06,2025-08-20,107.95395152664184,113.50085154683478,48,266.0112009692609,stop,0.9926108374384236,0.23619386725080743,1.0,long
MSFT,2025-08-12,2025-08-20,524.011875,504.7402789257154,66,-1272.2553409027846,stop,0.9359605911330049,0.41761372048512263,1.0,long
ORCL,2025-08-12,2025-08-20,252.70629183197022,230.2244109214428,138,-3103.1895656527845,stop,0.9384236453201971,0.5737908291418805,1.0,long
VST,2025-08-12,2025-08-20,202.61124950408933,184.3205914526367,95,-1738.087514887999,stop,0.8522167487684729,0.41541340509100566,1.0,long
NVDA,2025-08-19,2025-08-20,182.52120767211915,170.00099959625206,68,-851.7141491589621,stop,1.0,0.5151936583511464,1.0,long
NOC,2025-08-04,2025-08-25,585.982847442627,586.4466202392579,50,22.938639831545288,max_hold,0.8817733990147784,0.5799247554227722,1.0,long
AMZN,2025-08-07,2025-08-27,221.1105,229.0054351196289,102,804.7733822021489,max_hold,0.8325123152709359,0.3840886708744637,1.0,long
CRWD,2025-08-22,2025-08-28,415.2075,410.3161571813311,4,-19.5853712746755,stop,0.9507389162561576,0.1389706488054635,1.0,long
CME,2025-08-13,2025-09-02,275.1375,265.05638649296475,5,-50.4305675351762,stop,0.8694581280788177,0.25874415005638873,1.0,long
SCHW,2025-08-21,2025-09-05,95.42768725204466,92.78616997067739,256,-677.5084240300214,stop,0.8177339901477833,0.391754019118467,1.0,long
MO,2025-08-21,2025-09-09,67.62379133605957,65.20248621801524,233,-565.3290925043289,stop,0.9852216748768473,0.542136412369842,1.0,long
GS,2025-08-21,2025-09-10,716.8982480163575,769.1952270812989,34,1777.927288208008,max_hold,0.8201970443349754,0.4017189423005236,1.0,long
WMT,2025-08-21,2025-09-10,99.45970866394043,100.35979866027832,404,361.61635852050466,max_hold,0.9876847290640394,0.45074750783996076,1.0,long
AAPL,2025-08-29,2025-09-10,232.62624950408932,228.0660558972054,6,-27.39116164130357,stop,0.9113300492610837,0.39007356617623895,1.0,long
TJX,2025-08-26,2025-09-15,135.7378331680298,141.09941316986084,217,1162.3778603973365,max_hold,0.916256157635468,0.43257592276488793,1.0,long
AMZN,2025-08-28,2025-09-17,229.12449950408933,231.50418511962891,98,232.7191903228794,max_hold,0.9236453201970444,0.37616650984890426,1.0,long
SNOW,2025-09-03,2025-09-23,234.96743110656735,223.42822328948975,7,-80.80945471954317,max_hold,0.8596059113300493,0.5331839182383552,1.0,long
ORCL,2025-09-16,2025-09-25,314.21702755737306,288.62760863159184,76,-1945.1758383593726,stop,0.8694581280788177,0.6856638328481963,1.0,long
NVDA,2025-09-08,2025-09-29,167.6337780532837,181.75908110046385,135,1906.2409113693209,max_hold,0.9852216748768473,0.23734222836051902,1.0,long
MU,2025-09-10,2025-09-30,140.09001427459717,167.23634732055663,92,2497.002640228271,max_hold,0.9605911330049262,0.5705223041673066,1.0,long
XOM,2025-09-11,2025-09-30,111.45570152664185,111.97132921610837,11,5.616904584131795,stop,0.8251231527093597,0.409797875362808,1.0,long
BKNG,2025-09-11,2025-10-01,5477.5474636230465,5268.318537453745,5,-1046.1696308465066,stop,0.8891625615763546,0.27161208269337267,1.0,long
EBAY,2025-09-11,2025-10-01,91.67581225204466,87.53621183013917,439,-1819.479585216514,max_hold,0.9729064039408867,0.3428124422073012,1.0,long
MSFT,2025-09-18,2025-10-08,511.7457352294922,524.5875505981445,47,603.3303223266583,max_hold,0.8177339901477833,0.29027737154367156,1.0,long
FDX,2025-10-09,2025-10-10,241.63074950408932,225.232999777291,92,-1509.0529748654444,stop,0.8201970443349754,0.2960615178954075,1.0,long
AMZN,2025-09-24,2025-10-14,224.26206889343266,213.80270943066094,18,-188.35847032989088,stop,0.8004926108374384,0.24576611132198778,1.0,long
GS,2025-09-30,2025-10-14,805.90275,751.204580443911,30,-1641.0950866826684,stop,0.8645320197044335,0.446657406665092,1.0,long
PLTR,2025-09-26,2025-10-16,179.1395280532837,178.0309351196289,132,-146.99426724243236,max_hold,0.9285714285714286,0.5721077797245158,1.0,long
NVDA,2025-10-01,2025-10-16,185.33262549591066,181.71909255981444,90,-325.6679642486598,max_hold,0.9334975369458128,0.5387128337677064,1.0,long
SCHW,2025-10-02,2025-10-16,92.5362428627014,93.36329866027832,321,263.87991102219064,max_hold,0.9187192118226601,0.23273408191988046,1.0,long
EBAY,2025-10-02,2025-10-16,87.11353469467163,91.1344103050232,341,1369.4135831298843,max_hold,0.9064039408866995,0.27081754905636124,1.0,long
BA,2025-10-02,2025-10-16,215.5577219467163,211.39408677879683,33,-137.56496054134237,stop,0.9384236453201971,0.19922516130652615,1.0,long
RKLB,2025-10-13,2025-10-17,67.91393725204468,63.69653271316529,395,-1667.8497928573572,stop,0.9901477832512315,0.6323056211830778,0.9727482859852623,long
ULTA,2025-10-15,2025-10-29,542.4811269836425,501.1938898835472,1,-41.292237100095356,stop,0.9334975369458128,0.3793626316664105,1.0,long
CMG,2025-10-15,2025-10-30,42.371173473358155,37.2679893402269,578,-2952.5304289498667,stop,0.8152709359605911,0.10637342866792697,1.0,long
ABBV,2025-10-28,2025-10-31,227.1135,217.89788781043322,78,-719.2077507862081,stop,0.8990147783251231,0.3709437455035523,1.0,long
JBHT,2025-10-17,2025-11-06,170.01495767211915,168.94548377990722,101,-108.52186311340506,max_hold,0.9729064039408867,0.7309232880801471,0.9621619279508054,long
NVDA,2025-10-22,2025-11-06,181.23056938934326,187.46780966686552,95,592.0628263646148,stop,0.9753694581280788,0.3529725395905306,1.0,long
INTU,2025-10-28,2025-11-06,685.0723454589844,645.3077066671012,35,-1391.9373577159106,stop,0.812807881773399,0.3379817835048989,1.0,long
ORCL,2025-10-30,2025-11-06,268.8743602294922,241.2297585431467,6,-165.89761011807306,stop,0.8522167487684729,0.24011739186348408,1.0,long
MSFT,2025-10-31,2025-11-06,529.144444885254,501.4950290133803,42,-1161.4854666186936,stop,0.9285714285714286,0.4252165504216967,1.0,long
VRT,2025-11-10,2025-11-13,188.1140142745972,165.4575623953647,1,-22.66145187923249,stop,0.8300492610837439,0.4644122154121835,1.0,long
LLY,2025-10-28,2025-11-17,826.413,1021.1891622009277,29,5648.3637038269035,max_hold,0.8768472906403941,0.3468407208882585,1.0,long
JNJ,2025-10-28,2025-11-17,189.35462450408932,199.48021183013915,184,1862.1880679931703,max_hold,0.9384236453201971,0.4146682019561653,1.0,long
COF,2025-11-10,2025-11-17,219.21955561065673,205.91468692096709,25,-332.74671724224106,stop,0.8497536945812808,0.3029065632482829,1.0,long
ISRG,2025-11-07,2025-11-18,543.5116102294921,541.4878756828009,74,-150.12635645515104,stop,0.9926108374384236,0.45553116920963155,1.0,long
AAPL,2025-11-03,2025-11-21,270.55522343444824,271.3542452392578,63,50.0233737030029,max_hold,0.9655172413793104,0.5279972001478238,1.0,long
REGN,2025-11-07,2025-11-21,650.6751505737304,755.5220744018554,53,5556.621962890625,max_hold,0.9655172413793104,0.3921428521620025,1.0,long
DDOG,2025-11-18,2025-11-21,177.52872244262696,163.2447614348932,197,-2814.925318523549,stop,0.9679802955665024,0.48489423779257357,1.0,long
PLUG,2025-11-20,2025-11-21,1.9609800381660463,1.8206892175388336,603,-87.61036483820924,stop,0.9975369458128078,0.06417403306449326,0.9509919528847517,long
GS,2025-11-18,2025-12-01,772.4460275573731,810.4545553588868,38,1444.1340564575187,max_hold,0.9384236453201971,0.25893448790347523,1.0,long
SCHW,2025-11-18,2025-12-01,91.64579847335816,92.64365744018554,4,3.9714358673095194,max_hold,0.9064039408866995,0.2171702382526866,1.0,long
EBAY,2025-11-19,2025-12-01,81.8409030532837,82.68863835525512,427,359.84797394179884,max_hold,0.9605911330049262,0.09009789146524282,0.9925598674199114,long
ULTA,2025-11-19,2025-12-01,506.5531377868652,547.3661946411132,10,408.0805685424803,max_hold,0.9507389162561576,0.2138460321615121,0.9896659123377068,long
ECL,2025-12-02,2025-12-05,274.18701278686524,261.47116045699397,62,-788.6928444520186,stop,0.9926108374384236,0.4255396553935022,1.0,long
NVDA,2025-12-08,2025-12-17,182.73131938934327,172.02351298340346,82,-878.450125287064,stop,0.9310344827586207,0.23517777826204206,1.0,long
NEM,2025-12-02,2025-12-22,91.5357428627014,104.82755725479124,188,2497.9211057128914,max_hold,0.9778325123152709,0.5399701403714254,1.0,long
FCX,2025-12-02,2025-12-22,43.20159030532837,50.614679389953615,347,2570.606912364961,max_hold,0.9359605911330049,0.4270432368786415,1.0,long
JNJ,2025-12-05,2025-12-23,203.0814857254028,203.4189125982874,84,27.923857322304528,stop,0.9950738916256158,0.4331588555903974,1.0,long
LLY,2025-12-10,2025-12-30,985.4925,1079.210125,24,2249.103000000003,max_hold,0.8226600985221675,0.40138381539350587,1.0,long
REGN,2025-12-10,2025-12-30,695.4075275573731,773.5530324401856,35,2734.9176708984364,max_hold,0.8029556650246306,0.3877990109273486,1.0,long
MCD,2025-12-10,2025-12-30,309.65475,308.3080129880523,96,-129.76675314697465,stop,0.9113300492610837,0.318325808160591,1.0,long
TJX,2025-12-10,2025-12-30,155.1575418319702,155.27233110046387,110,12.076819534303308,max_hold,0.9285714285714286,0.4459765353090823,1.0,long
MSFT,2025-12-23,2026-01-02,485.2225009918213,470.70381975349426,61,-885.9445555379481,stop,0.9039408866995073,0.26947477564688016,1.0,long
ADBE,2025-12-24,2026-01-02,352.38609645080567,331.92235583842137,50,-1023.437030619215,stop,0.9458128078817734,0.12746003572100464,1.0,long
AAPL,2025-12-23,2026-01-06,270.9754163360596,263.04818012067557,15,-118.98354323076042,stop,0.9384236453201971,0.3488853090665929,1.0,long
AMZN,2025-12-18,2026-01-07,225.82286171722413,241.43921755981447,35,546.3974544906619,max_hold,0.8448275862068966,0.23566491546521098,1.0,long
AXP,2025-12-31,2026-01-12,373.4566240081787,363.1955878337214,79,-811.0168577821291,stop,0.896551724137931,0.37886729289149645,1.0,long
CB,2026-01-07,2026-01-13,308.6642647705078,301.006892378781,1,-7.662372391726824,stop,0.9334975369458128,0.40933517264498576,1.0,long
MDB,2026-01-05,2026-01-14,404.21201477050784,394.86676569211136,17,-158.95423433274013,stop,0.9187192118226601,0.4135381800213598,1.0,long
GS,2025-12-31,2026-01-20,884.5420255737305,942.8983101196291,39,2275.700097290044,max_hold,0.9359605911330049,0.4330732880469748,1.0,long
