Date,GLD,HYG,LQD,SPY,TLT,UUP
2017-10-02,-0.006662322551317712,-0.0005088860107519411,0.0009342448962854633,0.004338846299818622,-0.0018312432124851785,0.005789845363973756
2017-10-03,0.0004968550936175209,0.0018112644190058091,0.0022316972379861078,0.002139920423716246,0.0009656255541201642,-0.0004111931275546654
2017-10-04,0.002813840376879373,-0.0010168547631654867,-0.0005773533202617642,0.0011865128127948044,8.028085685451991e-05,-0.0012338989940313683
2017-10-05,-0.0053643767904709705,0.0012441777711189594,-0.0014023828689745388,0.005925051536102899,-0.003777802606699354,0.005354128216410015
2017-10-06,0.004729503075844965,-0.0014685708998577462,-0.0008260244798200533,-0.0011386455024529063,-0.002824088456946816,-0.0016386145471446456
2017-10-09,0.0081757826666502,0.00011289884155507579,0.0008267073603371866,-0.0016512431898634272,0.003155706524230917,-0.0016414913859411628
2017-10-10,0.002621229439913275,0.0007918269383042631,0.0006607514651482127,0.002638399499052646,0.0016129317057338444,-0.005343125842165453
2017-10-11,0.0031862694835504968,-0.0010167263831400986,-0.0004955767393433064,0.0015709218700588057,0.0019328848464292836,-0.0028927188226546274
2017-10-12,0.000814386133850542,-0.001131349677217064,0.0002480814974110679,-0.0014900862935428583,0.004259963251131316,0.0020722491202804783
2017-10-13,0.0075677460313676725,0.00045317441664716185,0.003963893603689206,0.0012174971974709958,0.007202698091059112,0.0
2017-10-16,-0.006864791440930884,0.0005653477589813161,-0.0013983997118931502,0.0013335722718665899,-0.0007150497498364938,0.0024812543865504466
2017-10-17,-0.006830966568647456,0.0014712671318637405,-0.00016495274566519225,0.0007050766199185876,0.0012721434099065565,0.0024753013806586566
2017-10-18,-0.003766470931119148,0.0010165843590268508,-0.0014826968882555303,0.000978499742859018,-0.006591263287512805,-0.0012345007393944618
2017-10-19,0.005917656213846323,0.00011304920794308337,0.0014848985427040606,0.00027399283952656006,0.0017583723637482063,-0.002472241376552997
2017-10-20,-0.006373059753138954,0.0009030084638896874,-0.0027188153912461877,0.005160431284613187,-0.010613500527273723,0.0057826712248025824
2017-10-23,0.0015623915833617996,-0.0011271181786817186,0.000991471556643475,-0.0038895071208118193,0.0017741154932231495,0.0012321534189936312
2017-10-24,-0.003858794818776823,0.0,-0.0024755858581743118,0.0017569798343972653,-0.00619930444811756,0.001640630933520848
2017-10-25,0.0001648120231156902,-0.0028223595879819374,-0.002647235077817389,-0.004950021981458108,-0.004780072632241894,-0.002456868761060438
2017-10-26,-0.00840541125580585,-0.0012452365553228262,-8.292964266209957e-05,0.001292958994300042,-0.0033376530572495344,0.010673089990580475
2017-10-27,0.004736970715121469,0.0027197431038015196,0.0029863132510672408,0.008175894026878128,0.006615692331063183,0.0024370032029079614
2017-10-30,0.0019023633137824625,-0.000225551456403017,0.003308180071315947,-0.0037250743283939736,0.009575123307586031,-0.004862064802552912
2017-10-31,-0.003797565383496959,0.00022560234133961465,-0.0014012578013574695,0.0015577536504187695,0.00032153897741427073,0.0008142568481612766
2017-11-01,0.003646328400454868,-0.0009536058576559148,0.0015811371015952425,0.0013223666235884224,0.004452622762918912,0.002034125263438158
2017-11-02,0.0006605716344769696,-0.0005672262635710856,-0.00016539924293534902,0.0003882346166008688,0.004408864622828634,0.0
2017-11-03,-0.004703355749991034,0.00011379412367151787,0.001157051617008964,0.003338996639627334,0.002713551487701249,0.0024360137363772516
2017-11-06,0.008539203746006141,0.00011317163402768671,0.00024764096100304833,0.0015476417459152625,0.003740837360396654,-0.0024300939940271604
2017-11-07,-0.003616953850285376,-0.002840889275339986,-0.0008255483193516655,-0.0006957833415762726,0.004202424938767102,0.0016240709563275502
2017-11-08,0.0034650455582678763,-0.004445122358692433,-0.001321289333832465,0.0017011945479052937,-0.002210765889479105,-0.0004054519544524071
2017-11-09,0.004110828013571766,-0.004922558486164186,-0.0026472652917960415,-0.00362767824893373,-0.0028492138155735702,-0.004054960514663475
2017-11-10,-0.008187996581421442,0.002185395942001067,-0.005722064758447831,-0.0003098640924347196,-0.015079095478281346,-0.0008144427727755366
2017-11-13,0.0014860093226882753,-0.0006882745097582799,0.00016668718816892358,0.000929745384389058,0.0020951703826297408,0.0008151066304797894
2017-11-14,0.0020608359165059653,-0.004250842197383031,0.00025050349316058096,-0.002322373032196956,0.006754512640149368,-0.0069218804266746314
2017-11-15,-0.0012339083538733808,0.0,0.004252007511508449,-0.005005367143078199,0.01086264269875481,-0.0004100129659579954
2017-11-16,-8.23831309511025e-05,0.009806555356690616,-0.0011627510019595055,0.00850098142345157,-0.008691315329407034,0.0012305434366381984
2017-11-17,0.012026351450757033,-0.0006853800564479151,0.001247328130521863,-0.0029386207260384545,0.007412510129611194,-0.0028677391412440523
2017-11-20,-0.012616010451388715,0.00022841234279535882,0.0,0.0017062000426804058,-0.0003959318367053877,0.004930075345036311
2017-11-21,0.0016487064682373376,0.0020569442982998343,0.003320528546902235,0.00654266151120475,0.0031659549516285246,-0.0012263322221545137
2017-11-22,0.009217308019892956,0.0015972789505875884,0.0038888573235651425,-0.0008845478709090804,0.00323528186992883,-0.0077774908648127195
2017-11-24,-0.002527909692056296,0.0006826518486429123,-0.0011538938941229038,0.002309789508163629,-0.002752600594825627,-0.004537958341657378
2017-11-27,0.004169409233999888,-0.003072617970058089,-0.0005776558640213647,-0.0004991349131285849,-0.0014195871930091641,0.001243481938666191
2017-11-28,-0.0001628614521104188,0.003082088049183307,0.0014031316349998324,0.010144636601927104,0.0013425169452112584,0.004138973026649673
2017-11-29,-0.0062698205225436565,-0.0012513301273748834,-0.003957030017083141,-0.0006084490296832668,-0.00985868418833713,-0.0004121159646703898
2017-11-30,-0.007702412605330111,0.00022745396518453198,-0.0011584352019986532,0.008754689929552972,-0.0033457434263760577,-0.00247428014971085
2017-12-01,0.004046225185331043,-0.0003200601699543393,0.0030905283373965364,-0.0020752580544136645,0.013494416835971634,-0.0008268057990800104
2017-12-04,-0.00337195530112111,-0.00034304595199663446,0.0015739647060941664,-0.0012099769199076515,0.00047420615062376825,0.0033099598903518768
2017-12-05,-0.007096885692240984,-0.0005724828652509117,0.001902358271340887,-0.0035964623813847796,0.00497615693058151,0.0016495200998072335
2017-12-06,-0.002077792558461522,-0.0009164428912128431,0.0018982383765588917,0.00018954908569868145,0.003457692395169243,0.002469923509165639
2017-12-07,-0.01315900587216201,0.0004587097921444627,-0.0019770874110849324,0.0031531468915670935,-0.007832027844255185,0.0020535265222876298
2017-12-08,-8.434894941455884e-05,0.0010314368263812934,-0.0012384554990573227,0.005453334314322822,7.904208907483223e-05,0.0016393796969000896
2017-12-11,-0.003966924437765251,0.00022897956084011462,0.0007439777547346704,0.0030129138096903763,-0.0020519623350812033,0.0
2017-12-12,0.0011863349471583629,-0.0004583296576639029,-0.0007434246633227781,0.0017649308873897152,-0.00039591547078809963,0.0016366031110872648
2017-12-13,0.008633065001213636,0.0005727501382617461,0.003471754946829275,-0.00011234272997540096,0.007517282460218766,-0.006944501440401818
2017-12-14,-0.002013911785324396,-0.002059430062966494,0.0018120013164371063,-0.004086142064720355,0.004240497971571777,0.0008227245537917316
2017-12-15,0.0021020768465358497,0.00011506093160162933,0.0013980181423707272,0.008327157404172114,0.003753960023844982,0.004110241172623708
2017-12-18,0.004614893860962033,0.0010312790935955718,-0.0029561184437428834,0.006341583200389023,-0.009115572419933216,-0.0015159658653944863
2017-12-19,0.0007516606979649509,-0.0020613848183391736,-0.005105633877140026,-0.0038408027063699945,-0.012973452749100334,-0.00287245616951437
2017-12-20,0.002670670135530351,0.0008032374678881293,-0.002648617932323072,-0.000523909961978597,-0.011073205526090257,-0.0012345587461568552
2017-12-21,0.0014150005810633637,0.0010481886404742902,0.0026946228540571937,0.0020596675797155406,0.005828763803197967,-0.0004120282551383081
2017-12-22,0.005236513137702126,0.0009205129176017568,0.0007463533911600262,-0.0002613592130353837,0.0013638806336366827,0.00041219809239922967
2017-12-26,0.006862859144246114,0.0014937022448933135,0.0013258138024891952,-0.001196384186239019,0.0029654513384995695,-0.0008239625257294714
2017-12-27,0.0037776687734956127,0.00045897780732429005,0.005546309776979008,0.00048649767804098687,0.013025114770809587,-0.0020619342167641497
2017-12-28,0.005072364396301321,-0.00045876724334092955,-0.0006584197168828521,0.0020574331574176874,-0.0008672399263564001,-0.0028926347011162257
2017-12-29,0.006512031434223742,0.0014918813214139792,0.0013180441337470317,-0.003770332106607155,0.0015787419692057103,-0.0041441882580702805
2018-01-02,0.012131014811884722,0.0009169267481095034,-0.006663352328078798,0.007157071705906848,-0.010799305364907252,-0.004161434024089639
2018-01-03,-0.002636850395774437,0.0048090326790832805,0.001821642553909042,0.006325154384504428,0.004781612588202089,0.0037609415317334527
2018-01-04,0.00512737855482448,0.001709080026271792,-0.0003306823770397038,0.004214942789101395,-0.000158412279906206,-0.003330533198688812
2018-01-05,-0.0010361649479244672,0.0006826941502648953,-0.00033062256109817056,0.006664131852383903,-0.0028560723549528877,0.0008354156793268785
2018-01-08,-0.00015961279955856167,-0.0007958099878720981,-8.285223604131975e-05,0.0018284805597923448,-0.0006365601950250044,0.004590855683405559
2018-01-09,-0.0046284750854691525,-0.0030721031709326496,-0.003640045168789685,0.002263803018188737,-0.013372294514593985,0.0020775437544096054
2018-01-10,0.002405158456580736,-0.0021677056230410274,0.0006643601084925788,-0.0015300414771953763,-0.0012099638268965318,-0.0024877325073802137
2018-01-11,0.003279242310744168,0.003316399156956029,0.0024058469695928952,0.007295751527548022,0.004119482727330759,-0.004156245241980883
2018-01-12,0.012117319941670202,-0.001710203486735229,0.00016572959298777334,0.006519308794421086,0.001688966036225592,-0.010434169682778438
2018-01-16,0.0016540570729914883,-0.0005704372241087663,0.0009104726710447153,-0.0034185348175865826,0.004176140178417276,-0.005482782306864942
2018-01-17,-0.008099385028916384,0.00011415256169211574,-0.0027282566380021356,0.00953172361068555,-0.0013595439446020263,0.002544413574242732
2018-01-18,-0.002219746160232239,-0.0010281332685350142,-0.0038971567288449416,-0.0016806153733215368,-0.009289708055587487,-0.001268929737707536
2018-01-19,0.004449368789751107,0.0010291914144680003,-0.0030798163453209515,0.004549697512842066,-0.005254023582023648,0.001694281382488061
2018-01-22,0.0018193589642852004,0.0009137237431826595,-0.0009184451147894457,0.00813068899230518,0.0009752062779910808,-0.0033828312968895435
2018-01-23,0.004974316982453653,0.0029674138802247008,0.00434593394830185,0.0021221886366595832,0.004302372169610713,-0.002545590101928119
2018-01-24,0.012177899643490031,-0.001479619760716533,-0.0006657972115006183,-0.00038810629828833765,-0.005415872594947024,-0.009782998895880968
2018-01-25,-0.006675468432262743,-0.0006838719217514555,0.005078967976741566,0.0004235808999113466,0.008208885045253966,0.0012885522163961216
2018-01-26,0.0007814808358339587,0.0007989580998799539,-0.0013254091304398807,0.011578156934682893,-0.0037083662384328475,-0.0021449864025280263
2018-01-29,-0.005621994291566623,-0.0035325520697447876,-0.002654421210656066,-0.0066297998295894445,-0.006958320332598689,0.002579516711304519
2018-01-30,-0.004318770545372663,-0.003430412822514217,-0.003410483550218113,-0.01025737056111442,-0.0058666570455101485,-0.0017151554697711902
2018-01-31,0.006703457836465088,0.00172111053089119,0.002086900479327136,0.0004969041016307241,0.00590127781860228,-0.0012888461603279833
2018-02-01,0.003290292152912322,-0.0018866183905156264,-0.0044174079427624635,-0.0011348213660302697,-0.014492677463277537,-0.005161252851747178
2018-02-02,-0.013117887393550687,-0.006338227736100266,-0.005116813481424787,-0.021770251620218284,-0.009279259855806243,0.006052898415090935
2018-02-05,0.002531843471552664,-0.005567710242396218,0.0005901360057032345,-0.04182272662675479,0.009449555803157317,0.004297346584530848
2018-02-06,-0.010496423649786535,0.006064787694686213,-0.0020227319407746247,0.019702445147844472,-0.006213143926109499,0.002139576812574262
2018-02-07,-0.004705665583148222,-0.0037088600773668157,-0.0027854613271177664,-0.005425047397260463,-0.009503144131820074,0.007685583650396621
2018-02-08,0.0015225774502147793,-0.00872771360249569,-0.004318626706079964,-0.03750869906090626,-0.0010940083156597558,0.0
2018-02-09,-0.0016803225174144565,-0.002817066007725799,-0.0032306767397956015,0.01502144406525785,-0.006319046791588123,0.0008475480547858183
2018-02-12,0.004808897328354433,0.006827476807108823,0.0,0.014684581030808497,0.004409010403918945,-0.003386838447004492
2018-02-13,0.0056632293923437604,-0.0031565835067479675,-0.00034182859058862203,0.0024872779284972335,0.004474072831869291,-0.005522666926614628
2018-02-14,0.017052616317100977,0.001759271943539309,-0.0036696226766189666,0.013496219520429342,-0.011093502888941509,-0.00768896484660464
2018-02-15,0.001169844500285011,0.008078287208286739,0.004711180002628934,0.012760121193756913,0.003399329081505309,-0.004304942563452818
2018-02-16,-0.003271582663696204,0.004065513470455917,0.00298389446809999,0.00029303328756546954,0.005420500465539435,0.006917471395720742
2018-02-20,-0.013441710167313103,-0.003470110386863179,-0.00425017343354539,-0.006261140651653507,-0.004380088915934444,0.006440485108777594
2018-02-21,-0.004594377467322608,-0.004527726416372668,-0.00546294785794732,-0.004973860499776328,-0.012268429791186475,0.0038397570456933927
2018-02-22,0.005093103382117992,0.0006996887558274878,0.0013731951088682415,0.0012959986267087054,0.002998436721621367,-0.0033999865640766957
2018-02-23,-0.0012668539845070992,0.006642464133285397,0.004628702837645049,0.01593884608073215,0.008881456021586409,0.0021322776705852142
2018-02-26,0.0024575674654647717,0.0017357833317395155,0.0012796817614271205,0.011612353905273931,0.00033869052565904667,-0.001276683267528722
2018-02-27,-0.01043890649807222,-0.00265794247973683,-0.004345965907811444,-0.012486355252639747,-0.0014386018906433762,0.006391187603772552
2018-02-28,-0.0010388975966705294,-0.0015060818998502423,0.0018828244357464996,-0.010130057053073571,0.006355998088544146,0.0029636647115884873
2018-03-01,-0.0022399902343750444,-0.006628508115252396,-0.001027759082533275,-0.01454082829247838,0.006825970040542195,-0.0033770232242681386
2018-03-02,0.005372018620811936,0.00562973642325848,-0.003172300408123996,0.0051549649784108365,-0.008129090376182813,-0.004235558538498996
2018-03-05,-0.0016747674096407872,0.0,-0.0003443219352328164,0.011557983944431083,-0.002703499385303232,0.0
2018-03-06,0.010784458146907872,0.0013991961593460278,0.0008604884506480115,0.0025349965635099725,0.0009313877425571881,-0.002552086668490716
2018-03-07,-0.006401624645603676,-0.002445513260208809,-0.000344056921868896,-0.0003665723150610978,-0.0011004444217952436,-0.0008527748888289555
2018-03-08,-0.0023862794212923255,0.0011669484032421629,0.001978855050377204,0.004839384990216411,0.005762718363377273,0.006402000664149199
