date,symbol,engine,regime,days_held,ml_rank_entry,ml_rank_now,ml_rank_delta,unrealized_pct,vix_now,portfolio_rank_mean,portfolio_rank_vel,portfolio_size,portfolio_corr,ann_vol
2017-05-02,FTNT,momentum,TRENDING_BULL,1,0.9340369393139841,0.7572559366754618,-0.17678100263852237,3.5526115017534896e-05,10.109999656677246,0.7467018469656992,-0.04900113079532609,8,0.06872612761294043,0.3415678917894435
2017-05-02,CMG,momentum,TRENDING_BULL,1,0.978891820580475,0.9076517150395779,-0.0712401055408971,0.027226056175216395,10.109999656677246,0.7467018469656992,-0.04900113079532609,8,0.06872612761294043,0.2148396900645078
2017-05-02,ETN,momentum,TRENDING_BULL,1,0.8891820580474934,0.7255936675461742,-0.16358839050131924,0.01391418822627559,10.109999656677246,0.7467018469656992,-0.04900113079532609,8,0.06872612761294043,0.14817812781143297
2017-05-02,CAT,momentum,TRENDING_BULL,0,0.9234828496042217,0.9234828496042217,0.0,0.0026463424738453136,10.109999656677246,0.7467018469656992,-0.04900113079532609,8,0.06872612761294043,0.2792876507543491
2017-05-03,TEAM,momentum,TRENDING_BULL,14,0.9234828496042217,0.052770448548812667,-0.870712401055409,0.11493285956679511,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.17169238671564213
2017-05-03,AAPL,momentum,TRENDING_BULL,12,0.8522427440633246,0.7519788918205804,-0.10026385224274414,0.03037392666227001,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.16029964468984584
2017-05-03,ADBE,momentum,TRENDING_BULL,8,0.9498680738786279,0.8707124010554089,-0.079155672823219,0.008549475063004089,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.11449436198396638
2017-05-03,WELL,meanrev,TRENDING_BULL,8,0.9973614775725593,0.9841688654353562,-0.01319261213720313,-0.036970621936178096,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.35
2017-05-03,FTNT,momentum,TRENDING_BULL,2,0.9340369393139841,0.7572559366754618,-0.17678100263852237,-0.004027602628295118,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.3415678917894435
2017-05-03,CMG,momentum,TRENDING_BULL,2,0.978891820580475,0.9076517150395779,-0.0712401055408971,0.012688819981567017,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.2148396900645078
2017-05-03,ETN,momentum,TRENDING_BULL,2,0.8891820580474934,0.7255936675461742,-0.16358839050131924,0.0036580369765230425,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.14817812781143297
2017-05-03,CAT,momentum,TRENDING_BULL,0,0.9234828496042217,0.9234828496042217,0.0,0.002942649888954137,10.59000015258789,0.7467018469656992,0.0,8,0.1252880284248481,0.2792876507543491
2017-05-04,TEAM,momentum,TRENDING_BULL,15,0.9234828496042217,0.010554089709762533,-0.9129287598944591,0.15443586757926503,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.17169238671564213
2017-05-04,AAPL,momentum,TRENDING_BULL,13,0.8522427440633246,0.6728232189973615,-0.17941952506596304,0.02666049722927449,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.16029964468984584
2017-05-04,ADBE,momentum,TRENDING_BULL,9,0.9498680738786279,0.8364116094986808,-0.11345646437994716,0.00675446280355309,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.11449436198396638
2017-05-04,WELL,meanrev,TRENDING_BULL,9,0.9973614775725593,0.9577836411609498,-0.0395778364116095,-0.03628082950644478,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.35
2017-05-04,FTNT,momentum,TRENDING_BULL,3,0.9340369393139841,0.7994722955145118,-0.1345646437994723,0.001559206961911487,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.3415678917894435
2017-05-04,CMG,momentum,TRENDING_BULL,3,0.978891820580475,0.9287598944591029,-0.05013192612137207,-0.003283084697427359,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.2148396900645078
2017-05-04,ETN,momentum,TRENDING_BULL,3,0.8891820580474934,0.8575197889182058,-0.0316622691292876,-0.002785012146746717,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.14817812781143297
2017-05-04,CAT,momentum,TRENDING_BULL,1,0.9234828496042217,0.9445910290237467,0.02110817941952503,-0.018293594036473508,10.68000030517578,0.7509894459102903,0.004287598944591076,8,0.11940809174437242,0.2792876507543491
2017-05-05,TEAM,momentum,TRENDING_BULL,16,0.9234828496042217,0.010554089709762533,-0.9129287598944591,0.16328462335051536,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.17169238671564213
2017-05-05,AAPL,momentum,TRENDING_BULL,14,0.8522427440633246,0.6728232189973615,-0.17941952506596304,0.043686315663455266,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.16029964468984584
2017-05-05,ADBE,momentum,TRENDING_BULL,10,0.9498680738786279,0.8364116094986808,-0.11345646437994716,0.008474611559780753,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.11449436198396638
2017-05-05,FTNT,momentum,TRENDING_BULL,4,0.9340369393139841,0.7994722955145118,-0.1345646437994723,0.01781166138994844,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.3415678917894435
2017-05-05,CMG,momentum,TRENDING_BULL,4,0.978891820580475,0.9287598944591029,-0.05013192612137207,0.002835585237581529,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.2148396900645078
2017-05-05,ETN,momentum,TRENDING_BULL,4,0.8891820580474934,0.8575197889182058,-0.0316622691292876,0.010626955117078327,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.14817812781143297
2017-05-05,CAT,momentum,TRENDING_BULL,2,0.9234828496042217,0.9445910290237467,0.02110817941952503,-0.015824265099980497,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.2792876507543491
2017-05-05,SYK,momentum,TRENDING_BULL,0,0.8680738786279684,0.8680738786279684,0.0,-0.0007464749700808964,10.460000038146973,0.7397757255936677,-0.0112137203166226,8,0.14039357878516165,0.09188977624051876
2017-05-08,TEAM,momentum,TRENDING_BULL,19,0.9234828496042217,0.10817941952506596,-0.8153034300791557,0.16360059437102525,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.17169238671564213
2017-05-08,AAPL,momentum,TRENDING_BULL,17,0.8522427440633246,0.575197889182058,-0.2770448548812665,0.07206250153625052,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.16029964468984584
2017-05-08,ADBE,momentum,TRENDING_BULL,13,0.9498680738786279,0.8496042216358839,-0.10026385224274403,0.010568735468543283,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.11449436198396638
2017-05-08,FTNT,momentum,TRENDING_BULL,7,0.9340369393139841,0.920844327176781,-0.01319261213720313,0.01019331770069234,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.3415678917894435
2017-05-08,CMG,momentum,TRENDING_BULL,7,0.978891820580475,0.9656992084432717,-0.013192612137203241,-0.005920419877990737,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.2148396900645078
2017-05-08,ETN,momentum,TRENDING_BULL,7,0.8891820580474934,0.6015831134564644,-0.28759894459102897,0.009575016445720827,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.14817812781143297
2017-05-08,CAT,momentum,TRENDING_BULL,5,0.9234828496042217,0.8232189973614775,-0.10026385224274414,-0.018491107193899764,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.2792876507543491
2017-05-08,SYK,momentum,TRENDING_BULL,0,0.8680738786279684,0.9182058047493403,0.05013192612137196,-0.008904550638710818,10.56999969482422,0.7203166226912928,-0.019459102902374847,8,0.12042726866543262,0.09188977624051876
2017-05-09,TEAM,momentum,TRENDING_BULL,20,0.9234828496042217,0.10817941952506596,-0.8153034300791557,0.1642326569656584,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.17169238671564213
2017-05-09,AAPL,momentum,TRENDING_BULL,18,0.8522427440633246,0.575197889182058,-0.2770448548812665,0.0789289355422265,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.16029964468984584
2017-05-09,ADBE,momentum,TRENDING_BULL,14,0.9498680738786279,0.8496042216358839,-0.10026385224274403,0.014158759987445282,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.11449436198396638
2017-05-09,FTNT,momentum,TRENDING_BULL,8,0.9340369393139841,0.920844327176781,-0.01319261213720313,-0.008090731371607771,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.3415678917894435
2017-05-09,CMG,momentum,TRENDING_BULL,8,0.978891820580475,0.9656992084432717,-0.013192612137203241,0.010916511423513898,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.2148396900645078
2017-05-09,ETN,momentum,TRENDING_BULL,8,0.8891820580474934,0.6015831134564644,-0.28759894459102897,0.009312081937078066,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.14817812781143297
2017-05-09,CAT,momentum,TRENDING_BULL,6,0.9234828496042217,0.8232189973614775,-0.10026385224274414,-0.019281310539482965,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.2792876507543491
2017-05-09,SYK,momentum,TRENDING_BULL,1,0.8680738786279684,0.9182058047493403,0.05013192612137196,-0.008757639110414642,9.770000457763672,0.7203166226912928,0.0,8,0.04649886350746462,0.09188977624051876
2017-05-10,TEAM,momentum,TRENDING_BULL,21,0.9234828496042217,0.026385224274406333,-0.8970976253298153,0.17497747996719473,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.17169238671564213
2017-05-10,AAPL,momentum,TRENDING_BULL,19,0.8522427440633246,0.7783641160949868,-0.07387862796833777,0.0738141232276825,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.16029964468984584
2017-05-10,ADBE,momentum,TRENDING_BULL,15,0.9498680738786279,0.6754617414248021,-0.27440633245382584,0.018272144301747006,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.11449436198396638
2017-05-10,FTNT,momentum,TRENDING_BULL,9,0.9340369393139841,0.7176781002638523,-0.21635883905013187,-0.003265762204848142,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.3415678917894435
2017-05-10,CMG,momentum,TRENDING_BULL,9,0.978891820580475,0.7915567282321899,-0.18733509234828505,0.026297747191045592,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.2148396900645078
2017-05-10,ETN,momentum,TRENDING_BULL,9,0.8891820580474934,0.7150395778364116,-0.1741424802110818,0.013651153399239602,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.14817812781143297
2017-05-10,CAT,momentum,TRENDING_BULL,7,0.9234828496042217,0.8100263852242744,-0.11345646437994727,-0.008712585705610426,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.2792876507543491
2017-05-10,SYK,momentum,TRENDING_BULL,2,0.8680738786279684,0.8970976253298153,0.02902374670184693,-0.014857831920850061,9.960000038146973,0.6764511873350922,-0.04386543535620058,8,0.06262195125283763,0.09188977624051876
2017-05-11,TEAM,momentum,TRENDING_BULL,22,0.9234828496042217,0.026385224274406333,-0.8970976253298153,0.16707687836470075,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.17169238671564213
2017-05-11,AAPL,momentum,TRENDING_BULL,20,0.8522427440633246,0.7783641160949868,-0.07387862796833777,0.07864861620171536,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.16029964468984584
2017-05-11,ADBE,momentum,TRENDING_BULL,16,0.9498680738786279,0.6754617414248021,-0.27440633245382584,0.019319206256128273,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.11449436198396638
2017-05-11,FTNT,momentum,TRENDING_BULL,10,0.9340369393139841,0.7176781002638523,-0.21635883905013187,-0.008852511249841091,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.3415678917894435
2017-05-11,CMG,momentum,TRENDING_BULL,10,0.978891820580475,0.7915567282321899,-0.18733509234828505,0.030728518586178206,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.2148396900645078
2017-05-11,ETN,momentum,TRENDING_BULL,10,0.8891820580474934,0.7150395778364116,-0.1741424802110818,0.012862249554918092,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.14817812781143297
2017-05-11,CAT,momentum,TRENDING_BULL,8,0.9234828496042217,0.8100263852242744,-0.11345646437994727,-0.0024899039145061226,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.2792876507543491
2017-05-11,SYK,momentum,TRENDING_BULL,3,0.8680738786279684,0.8970976253298153,0.02902374670184693,-0.00897811854906371,10.210000038146973,0.6764511873350922,0.0,8,0.07478223099956217,0.09188977624051876
2017-05-12,TEAM,momentum,TRENDING_BULL,23,0.9234828496042217,0.023746701846965697,-0.899736147757256,0.1642326569656584,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.17169238671564213
2017-05-12,AAPL,momentum,TRENDING_BULL,21,0.8522427440633246,0.39577836411609496,-0.4564643799472296,0.0937126268943326,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.16029964468984584
2017-05-12,ADBE,momentum,TRENDING_BULL,17,0.9498680738786279,0.5725593667546174,-0.37730870712401055,0.023432704691623934,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.11449436198396638
2017-05-12,FTNT,momentum,TRENDING_BULL,11,0.9340369393139841,0.5620052770448549,-0.3720316622691292,-0.006567050524713819,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.3415678917894435
2017-05-12,CMG,momentum,TRENDING_BULL,11,0.978891820580475,0.6701846965699209,-0.3087071240105541,0.032437544782570785,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.2148396900645078
2017-05-12,ETN,momentum,TRENDING_BULL,11,0.8891820580474934,0.6121372031662269,-0.2770448548812665,0.008260143265720566,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.14817812781143297
2017-05-12,CAT,momentum,TRENDING_BULL,9,0.9234828496042217,0.7018469656992085,-0.2216358839050132,-0.005255540266107957,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.2792876507543491
2017-05-12,SYK,momentum,TRENDING_BULL,4,0.8680738786279684,0.46174142480211083,-0.40633245382585753,-0.009125030077359885,10.600000381469728,0.5,-0.17645118733509224,8,0.10173502217829695,0.09188977624051876
2017-05-15,AAPL,momentum,TRENDING_BULL,24,0.8522427440633246,0.39577836411609496,-0.4564643799472296,0.09090996804173924,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.16029964468984584
2017-05-15,ADBE,momentum,TRENDING_BULL,20,0.9498680738786279,0.5725593667546174,-0.37730870712401055,0.029116853119288463,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.11449436198396638
2017-05-15,FTNT,momentum,TRENDING_BULL,14,0.9340369393139841,0.5620052770448549,-0.3720316622691292,0.027207673097389928,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.3415678917894435
2017-05-15,CMG,momentum,TRENDING_BULL,14,0.978891820580475,0.6701846965699209,-0.3087071240105541,0.04505478003832928,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.2148396900645078
2017-05-15,ETN,momentum,TRENDING_BULL,14,0.8891820580474934,0.6121372031662269,-0.2770448548812665,0.01207334571059658,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.14817812781143297
2017-05-15,CAT,momentum,TRENDING_BULL,12,0.9234828496042217,0.7018469656992085,-0.2216358839050132,0.011634660616551733,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.2792876507543491
2017-05-15,SYK,momentum,TRENDING_BULL,7,0.8680738786279684,0.46174142480211083,-0.40633245382585753,-0.00023206032863467402,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.09188977624051876
2017-05-15,TJX,momentum,TRENDING_BULL,0,0.8575197889182058,0.8575197889182058,0.0,0.04246815601245427,10.399999618530272,0.604221635883905,0.10422163588390498,8,0.2247569934483241,0.14407430130948928
2017-05-16,AAPL,momentum,TRENDING_BULL,25,0.8522427440633246,0.575197889182058,-0.2770448548812665,0.08929850602056284,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.16029964468984584
2017-05-16,ADBE,momentum,TRENDING_BULL,21,0.9498680738786279,0.48021108179419525,-0.4696569920844327,0.032332788364461656,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.11449436198396638
2017-05-16,FTNT,momentum,TRENDING_BULL,15,0.9340369393139841,0.5672823218997362,-0.366754617414248,0.04041282637685264,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.3415678917894435
2017-05-16,CMG,momentum,TRENDING_BULL,15,0.978891820580475,0.7203166226912929,-0.25857519788918204,0.046805960939865915,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.2148396900645078
2017-05-16,ETN,momentum,TRENDING_BULL,15,0.8891820580474934,0.6385224274406333,-0.25065963060686014,0.015623513328436606,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.14817812781143297
2017-05-16,CAT,momentum,TRENDING_BULL,13,0.9234828496042217,0.6306068601583114,-0.2928759894459103,0.010844457270968532,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.2792876507543491
2017-05-16,SYK,momentum,TRENDING_BULL,8,0.8680738786279684,0.683377308707124,-0.18469656992084438,-0.009492533190509933,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.09188977624051876
2017-05-16,TJX,momentum,TRENDING_BULL,0,0.8575197889182058,0.6437994722955145,-0.2137203166226913,-9.81548933455094e-05,10.420000076293944,0.6174142480211082,0.013192612137203241,8,0.246158887001316,0.14407430130948928
2017-05-17,ADBE,momentum,TRENDING_BULL,22,0.9498680738786279,0.48021108179419525,-0.4696569920844327,0.004660338894790559,10.649999618530272,0.6234451564266869,0.006030908405578628,7,0.4053927078248402,0.11449436198396638
2017-05-17,FTNT,momentum,TRENDING_BULL,16,0.9340369393139841,0.5672823218997362,-0.366754617414248,0.004352581484407961,10.649999618530272,0.6234451564266869,0.006030908405578628,7,0.4053927078248402,0.3415678917894435
2017-05-17,CMG,momentum,TRENDING_BULL,16,0.978891820580475,0.7203166226912929,-0.25857519788918204,0.012393435221891498,10.649999618530272,0.6234451564266869,0.006030908405578628,7,0.4053927078248402,0.2148396900645078
